Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,1.65,13.54,0.34,72923.97,871.2422,4
6,12,1.65,13.54,0.35,73388.18,882.4764,4
6,12,1.65,13.54,0.36,74757.8,1296.179,4
6,12,1.65,13.54,0.37,73952.38,1278.787,4
6,12,1.65,13.54,0.38,76921.52,1320.924,4
6,12,1.65,13.54,0.39,73000.1,901.01,4
6,12,1.65,13.54,0.4,70634.65,870.2748,4
6,12,1.65,13.54,0.41,72045.62,1135.543,4
6,12,1.65,13.54,0.42,69352.48,1114.14,4
6,12,1.65,13.54,0.43,64596.21,1096.194,4
6,12,1.65,13.54,0.44,62484.27,766.1642,4
6,12,1.65,13.54,0.45,59814.83,1017.262,4
6,12,1.65,13.54,0.46,56696.69,953.4916,4
6,12,1.65,13.54,0.47,51093.97,907.6688,4
6,12,1.65,13.54,0.48,49635.45,902.3705,4
6,12,1.65,13.54,0.49,49112.22,624.8568,4
6,12,1.65,13.54,0.5,48226.51,824.153,4
6,12,1.65,13.54,0.51,45891.75,786.2989,4
6,12,1.65,13.54,0.52,42608.84,759.0021,4
6,12,1.65,13.54,0.53,40271.25,486.883,4
6,12,1.65,13.54,0.54,40294.72,601.4231,4
6,12,1.65,13.54,0.55,37744.52,562.8253,4
6,12,1.65,13.54,0.56,34448.44,532.1071,4
6,12,1.65,13.54,0.57,33055.71,534.437,4
6,12,1.65,13.54,0.58,32832.34,558.4899,4
6,12,1.93,16.0,0.0,2070.0,300.0,5
6,12,1.93,16.0,0.018,4440.0,500.0,5
6,12,1.93,16.0,0.036,8240.0,600.0,5
6,12,1.93,16.0,0.054,14600.0,900.0,5
6,12,1.93,16.0,0.073,23500.0,1700.0,5
6,12,1.93,16.0,0.091,33800.0,1300.0,5
6,12,1.93,16.0,0.109,43200.0,2100.0,5
6,12,1.93,16.0,0.127,51100.0,2500.0,5
6,12,1.93,16.0,0.145,53000.0,2500.0,5
6,12,1.93,16.0,0.164,60200.0,2800.0,5
6,12,1.93,16.0,0.182,55300.0,2700.0,5
6,12,1.93,16.0,0.2,53300.0,2700.0,5
6,12,1.93,16.0,0.218,42500.0,2300.0,5
6,12,1.93,16.0,0.236,36200.0,2000.0,5
6,12,1.93,16.0,0.262,31400.0,1900.0,5
6,12,1.93,16.0,0.278,30500.0,1800.0,5
6,12,1.93,16.0,0.293,27200.0,1800.0,5
6,12,1.93,16.0,0.309,27000.0,1800.0,5
6,12,1.93,16.0,0.324,21600.0,1600.0,5
6,12,1.93,16.0,0.34,24300.0,1800.0,5
6,12,1.93,16.0,0.355,22400.0,1700.0,5
6,12,1.93,16.0,0.371,24900.0,2000.0,5
6,12,1.93,16.0,0.386,26100.0,2000.0,5
6,12,1.93,16.0,0.401,25400.0,2100.0,5
6,12,1.93,16.0,0.417,25900.0,2200.0,5
6,12,1.93,16.0,0.432,27200.0,2300.0,5
6,12,1.93,16.0,0.448,27500.0,2400.0,5
6,12,1.93,16.0,0.463,27000.0,2500.0,5
6,12,1.93,16.0,0.479,24300.0,2200.0,5
6,12,1.93,16.0,0.504,24400.0,2300.0,5
6,12,1.93,16.0,0.51,23100.0,2300.0,5
6,12,1.93,18.0,0.0,380.0,100.0,5
6,12,1.93,18.0,0.018,800.0,200.0,5
6,12,1.93,18.0,0.036,2140.0,300.0,5
6,12,1.93,18.0,0.054,2600.0,300.0,5
6,12,1.93,18.0,0.073,5770.0,500.0,5
6,12,1.93,18.0,0.092,8710.0,700.0,5
6,12,1.93,18.0,0.109,12500.0,800.0,5
6,12,1.93,18.0,0.127,16800.0,1000.0,5
6,12,1.93,18.0,0.145,23100.0,1400.0,5
6,12,1.93,18.0,0.164,26300.0,1400.0,5
6,12,1.93,18.0,0.182,27600.0,1400.0,5
6,12,1.93,18.0,0.2,31300.0,1600.0,5
6,12,1.93,18.0,0.218,28600.0,1500.0,5
6,12,1.93,18.0,0.236,27000.0,1400.0,5
6,12,1.93,18.0,0.255,24200.0,1400.0,5
6,12,1.93,18.0,0.27,22000.0,1300.0,5
6,12,1.93,18.0,0.285,20700.0,1300.0,5
6,12,1.93,18.0,0.301,18800.0,1200.0,5
6,12,1.93,18.0,0.316,19200.0,1300.0,5
6,12,1.93,18.0,0.332,18600.0,1300.0,5
6,12,1.93,18.0,0.347,17700.0,1200.0,5
6,12,1.93,18.0,0.364,16900.0,1200.0,5
6,12,1.93,18.0,0.38,16600.0,1200.0,5
6,12,1.93,18.0,0.394,19700.0,1500.0,5
6,12,1.93,18.0,0.409,18400.0,1400.0,5
6,12,1.93,18.0,0.424,19700.0,1600.0,5
6,12,1.93,18.0,0.439,19000.0,1500.0,5
6,12,1.93,18.0,0.454,20100.0,1600.0,5
6,12,1.93,18.0,0.469,19800.0,1700.0,5
6,12,1.93,18.0,0.484,20300.0,1700.0,5
6,12,1.93,18.0,0.499,18500.0,1600.0,5
6,12,1.93,18.0,0.514,19900.0,2000.0,5
6,12,1.93,18.0,0.526,18000.0,1900.0,5
6,12,1.93,18.0,0.541,18800.0,1900.0,5
6,12,1.93,18.0,0.555,17900.0,2000.0,5
6,12,1.93,18.0,0.57,17800.0,2000.0,5
6,12,2.13,16.0,0.021,1110.0,200.0,5
6,12,2.13,16.0,0.04,3380.0,400.0,5
6,12,2.13,16.0,0.063,6710.0,600.0,5
6,12,2.13,16.0,0.082,9890.0,700.0,5
6,12,2.13,16.0,0.102,17300.0,1000.0,5
6,12,2.13,16.0,0.121,22800.0,1200.0,5
6,12,2.13,16.0,0.141,29300.0,1700.0,5
6,12,2.13,16.0,0.16,35500.0,1700.0,5
6,12,2.13,16.0,0.179,37000.0,1800.0,5
6,12,2.13,16.0,0.199,38500.0,1900.0,5
6,12,2.13,16.0,0.218,37600.0,1800.0,5
6,12,2.13,16.0,0.237,36000.0,1800.0,5
6,12,2.13,16.0,0.256,33400.0,1800.0,5
6,12,2.13,16.0,0.272,28600.0,1700.0,5
6,12,2.13,16.0,0.297,25600.0,1600.0,5
6,12,2.13,16.0,0.315,21700.0,1500.0,5
6,12,2.13,16.0,0.334,21800.0,1600.0,5
6,12,2.13,16.0,0.353,19200.0,1500.0,5
6,12,2.13,16.0,0.373,22400.0,1800.0,5
6,12,2.13,16.0,0.389,22100.0,1900.0,5
6,12,2.13,16.0,0.406,22100.0,1900.0,5
6,12,2.13,16.0,0.423,24500.0,2100.0,5
6,12,2.13,16.0,0.44,23600.0,2100.0,5
6,12,2.13,16.0,0.457,23800.0,2200.0,5
6,12,2.13,16.0,0.474,25400.0,2100.0,5
6,12,2.13,16.0,0.491,21100.0,2300.0,5
6,12,2.13,16.0,0.508,22300.0,2300.0,5
6,12,2.13,16.0,0.521,18800.0,2000.0,5
6,12,2.13,16.0,0.537,24400.0,2600.0,5
6,12,2.13,16.0,0.554,20700.0,2300.0,5
6,12,2.13,16.0,0.57,22600.0,2600.0,5
6,12,2.13,16.0,0.586,23000.0,2600.0,5
6,12,2.13,16.0,0.602,16600.0,2000.0,5
6,12,2.13,16.0,0.619,16500.0,2000.0,5
6,12,2.13,18.0,0.035,560.0,100.0,5
6,12,2.13,18.0,0.054,1050.0,100.0,5
6,12,2.13,18.0,0.074,1720.0,200.0,5
6,12,2.13,18.0,0.093,3050.0,300.0,5
6,12,2.13,18.0,0.112,5510.0,400.0,5
6,12,2.13,18.0,0.132,7460.0,400.0,5
6,12,2.13,18.0,0.151,9980.0,500.0,5
6,12,2.13,18.0,0.171,13500.0,700.0,5
6,12,2.13,18.0,0.19,15600.0,800.0,5
6,12,2.13,18.0,0.209,16200.0,800.0,5
6,12,2.13,18.0,0.229,18500.0,900.0,5
6,12,2.13,18.0,0.246,20400.0,1000.0,5
6,12,2.13,18.0,0.265,19900.0,900.0,5
6,12,2.13,18.0,0.283,18300.0,900.0,5
6,12,2.13,18.0,0.301,15700.0,800.0,5
6,12,2.13,18.0,0.314,15800.0,900.0,5
6,12,2.13,18.0,0.329,13700.0,800.0,5
6,12,2.13,18.0,0.347,14400.0,800.0,5
6,12,2.13,18.0,0.367,14500.0,900.0,5
6,12,2.13,18.0,0.384,13400.0,800.0,5
6,12,2.13,18.0,0.401,13700.0,900.0,5
6,12,2.13,18.0,0.419,13400.0,900.0,5
6,12,2.13,18.0,0.436,13400.0,900.0,5
6,12,2.13,18.0,0.454,14600.0,1000.0,5
6,12,2.13,18.0,0.47,15100.0,1100.0,5
6,12,2.13,18.0,0.487,14300.0,1200.0,5
6,12,2.13,18.0,0.504,15200.0,1200.0,5
6,12,2.13,18.0,0.516,14400.0,1200.0,5
6,12,2.13,18.0,0.531,14500.0,1300.0,5
6,12,2.13,18.0,0.547,14700.0,1300.0,5
6,12,2.13,18.0,0.562,14300.0,1300.0,5
6,12,2.13,18.0,0.578,14300.0,1300.0,5
6,12,2.13,18.0,0.594,14200.0,1400.0,5
6,12,2.222,15.541,0.087,8855.9,193.62,6
6,12,2.222,15.541,0.097,12640.0,326.34,6
6,12,2.222,15.541,0.107,16153.0,396.56,6
6,12,2.222,15.541,0.117,20153.0,462.32,6
6,12,2.222,15.541,0.127,24115.0,588.75,6
6,12,2.222,15.541,0.137,28173.0,948.9,6
6,12,2.222,15.541,0.147,31380.0,688.98,6
6,12,2.222,15.541,0.157,35130.0,772.48,6
6,12,2.222,15.541,0.167,36747.0,910.9,6
6,12,2.222,15.541,0.177,38369.0,880.07,6
6,12,2.222,15.541,0.187,39885.0,1067.6,6
6,12,2.222,15.541,0.197,39163.0,974.0,6
6,12,2.222,15.541,0.207,39194.0,874.68,6
6,12,2.222,15.541,0.217,38199.0,789.54,6
6,12,2.222,15.541,0.227,36698.0,762.1,6
6,12,2.222,15.541,0.237,33975.0,756.31,6
6,12,2.222,15.541,0.247,31759.0,665.48,6
6,12,2.222,15.541,0.257,29495.0,763.76,6
6,12,2.222,15.541,0.267,28302.0,625.72,6
6,12,2.222,15.541,0.277,25595.0,618.33,6
6,12,2.222,15.541,0.287,23809.0,515.98,6
6,12,2.222,15.541,0.297,22500.0,504.89,6
6,12,2.222,15.541,0.307,20831.0,482.27,6
6,12,2.222,15.541,0.317,19968.0,497.79,6
6,12,2.222,15.541,0.327,19311.0,449.61,6
6,12,2.222,15.541,0.337,19002.0,499.11,6
6,12,2.222,15.541,0.347,18621.0,407.81,6
6,12,2.222,15.541,0.357,18440.0,495.9,6
6,12,2.222,15.541,0.367,18600.0,407.82,6
6,12,2.222,15.541,0.377,18414.0,452.71,6
6,12,2.222,15.541,0.387,18220.0,403.78,6
6,12,2.222,15.541,0.397,19250.0,456.97,6
6,12,2.222,15.541,0.407,19360.0,434.48,6
6,12,2.222,15.541,0.417,19635.0,456.02,6
6,12,2.222,15.541,0.427,20073.0,453.87,6
6,12,2.222,15.541,0.437,20443.0,481.54,6
6,12,2.222,15.541,0.447,20473.0,410.59,6
6,12,2.222,15.541,0.457,20809.0,495.28,6
6,12,2.222,15.541,0.467,20461.0,437.7,6
6,12,2.222,15.541,0.477,20660.0,443.6,6
6,12,2.222,15.541,0.487,20174.0,483.82,6
6,12,2.222,15.541,0.497,19762.0,405.9,6
6,12,2.222,15.541,0.507,19470.0,411.49,6
6,12,2.222,15.541,0.517,19207.0,410.01,6
6,12,2.222,15.541,0.527,18923.0,416.95,6
6,12,2.222,15.541,0.537,18715.0,391.8,6
6,12,2.222,15.541,0.547,18087.0,596.93,6
6,12,2.222,15.541,0.557,17605.0,390.89,6
6,12,2.222,15.541,0.567,16918.0,386.3,6
6,12,2.222,15.541,0.577,16627.0,338.66,6
6,12,2.222,15.541,0.587,16206.0,329.78,6
6,12,2.222,15.541,0.597,16074.0,368.05,6
6,12,2.222,15.541,0.607,15015.0,383.14,6
6,12,2.222,15.541,0.617,14716.0,320.14,6
6,12,2.222,15.541,0.627,14514.0,326.28,6
6,12,2.222,15.541,0.637,14346.0,311.67,6
6,12,2.222,15.541,0.647,13981.0,336.06,6
6,12,2.222,15.541,0.657,13690.0,310.77,6
6,12,2.222,15.541,0.667,13309.0,366.93,6
6,12,2.222,15.541,0.677,13092.0,320.3,6
6,12,2.222,15.541,0.687,12861.0,317.66,6
6,12,2.222,15.541,0.697,12363.0,311.17,6
6,12,2.222,15.541,0.707,12197.0,297.86,6
6,12,2.222,15.541,0.717,12242.0,279.78,6
6,12,2.222,15.541,0.727,12084.0,259.2,6
6,12,2.222,15.541,0.737,12039.0,276.19,6
6,12,2.222,15.541,0.747,11773.0,253.38,6
6,12,2.222,15.541,0.757,11872.0,247.63,6
6,12,2.222,15.541,0.767,11712.0,251.6,6
6,12,2.222,15.541,0.777,11718.0,287.5,6
6,12,2.222,15.541,0.787,11383.0,250.68,6
6,12,2.222,15.541,0.797,11393.0,283.27,6
6,12,2.222,15.541,0.807,11271.0,257.72,6
6,12,2.222,15.541,0.817,11143.0,257.6,6
6,12,2.222,15.541,0.827,11211.0,280.48,6
6,12,2.222,15.541,0.837,11349.0,243.42,6
6,12,2.222,15.541,0.847,11062.0,242.94,6
6,12,2.222,15.541,0.857,11029.0,265.89,6
6,12,2.222,15.541,0.867,10796.0,304.0,6
6,12,2.222,15.541,0.877,10756.0,274.91,6
6,12,2.222,15.541,0.887,10574.0,283.17,6
6,12,2.222,15.541,0.897,10405.0,265.85,6
6,12,2.222,15.541,0.907,10419.0,258.36,6
6,12,2.222,15.541,0.917,10271.0,282.94,6
6,12,2.222,15.541,0.927,10451.0,284.91,6
6,12,2.222,15.541,0.937,10131.0,260.88,6
6,12,2.015,35.51,0.5504,206.8,1.68,7
6,12,2.015,35.51,0.5601,219.3,1.438,7
6,12,2.015,35.51,0.5712,236.2,1.446,7
6,12,2.015,35.51,0.5823,261.0,1.54,7
6,12,2.015,35.51,0.5934,272.1,1.567,7
6,12,2.015,35.51,0.6045,279.7,1.595,7
6,12,2.015,35.51,0.6155,281.3,1.607,7
6,12,2.015,35.51,0.6266,285.8,1.59,7
6,12,2.015,35.51,0.6377,296.9,1.644,7
6,12,2.015,35.51,0.6488,294.0,1.604,7
6,12,2.015,35.51,0.6599,301.0,1.632,7
6,12,2.015,35.51,0.671,316.9,1.743,7
6,12,2.015,35.51,0.6821,320.5,1.875,7
6,12,2.015,35.51,0.6931,331.0,2.065,7
6,12,3.188,47.68,1.6346,1.481,0.03362,7
6,12,3.188,47.68,1.6449,1.563,0.02925,7
6,12,3.188,47.68,1.6567,1.781,0.03059,7
6,12,3.188,47.68,1.6684,2.01,0.03235,7
6,12,3.188,47.68,1.6802,2.235,0.03409,7
6,12,3.188,47.68,1.6919,2.398,0.03511,7
6,12,3.188,47.68,1.7037,2.536,0.0362,7
6,12,3.188,47.68,1.7155,2.744,0.03758,7
6,12,3.188,47.68,1.7272,2.986,0.03923,7
6,12,3.188,47.68,1.739,3.24,0.04096,7
6,12,3.188,47.68,1.7507,3.539,0.04278,7
6,12,3.188,47.68,1.7625,3.927,0.04602,7
6,12,3.188,47.68,1.7742,4.283,0.05033,7
6,12,3.188,47.68,1.786,4.526,0.05375,7
6,12,4.212,53.389,2.659,0.1187,0.003782,7
6,12,4.212,53.389,2.669,0.1353,0.003434,7
6,12,4.212,53.389,2.681,0.1615,0.003695,7
6,12,4.212,53.389,2.692,0.1893,0.004013,7
6,12,4.212,53.389,2.704,0.218,0.004293,7
6,12,4.212,53.389,2.716,0.2368,0.004469,7
6,12,4.212,53.389,2.728,0.2528,0.004572,7
6,12,4.212,53.389,2.739,0.2952,0.00496,7
6,12,4.212,53.389,2.751,0.3201,0.005161,7
6,12,4.212,53.389,2.763,0.3606,0.005445,7
6,12,4.212,53.389,2.775,0.404,0.005784,7
6,12,4.212,53.389,2.786,0.4635,0.006331,7
6,12,4.212,53.389,2.798,0.4912,0.006703,7
6,12,4.212,53.389,2.81,0.5472,0.007386,7
6,12,5.12,56.639,3.567,0.02952,0.001222,7
6,12,5.12,56.639,3.578,0.03341,0.001105,7
6,12,5.12,56.639,3.589,0.03963,0.001196,7
6,12,5.12,56.639,3.601,0.05029,0.001347,7
6,12,5.12,56.639,3.613,0.05252,0.001368,7
6,12,5.12,56.639,3.625,0.06356,0.001505,7
6,12,5.12,56.639,3.636,0.066,0.001516,7
6,12,5.12,56.639,3.648,0.07797,0.00165,7
6,12,5.12,56.639,3.66,0.0849,0.001711,7
6,12,5.12,56.639,3.672,0.09737,0.001839,7
6,12,5.12,56.639,3.683,0.1149,0.001999,7
6,12,5.12,56.639,3.695,0.1237,0.002094,7
6,12,5.12,56.639,3.707,0.1412,0.002331,7
6,12,5.12,56.639,3.719,0.1704,0.002714,7
6,12,2.02,15.022,0.075,27980.0,482.0,8
6,12,2.02,15.022,0.09,37590.0,562.0,8
6,12,2.02,15.022,0.105,50770.0,1169.0,8
6,12,2.02,15.022,0.12,56920.0,1224.0,8
6,12,2.02,15.022,0.135,64680.0,988.6,8
6,12,2.02,15.022,0.15,67040.0,1000.0,8
6,12,2.02,15.022,0.165,67860.0,1470.0,8
6,12,2.02,15.022,0.18,64310.0,1374.0,8
6,12,2.02,15.022,0.195,57740.0,1265.0,8
6,12,2.02,15.022,0.21,53760.0,975.8,8
6,12,2.02,15.022,0.225,48690.0,933.6,8
6,12,2.02,15.022,0.24,40050.0,1244.0,8
6,12,2.02,15.022,0.255,34220.0,1140.0,8
6,12,2.02,15.022,0.27,29530.0,1043.0,8
6,12,2.02,15.022,0.285,28320.0,739.3,8
6,12,2.02,15.022,0.3,28960.0,1041.0,8
6,12,2.02,15.022,0.315,26140.0,979.3,8
6,12,2.02,15.022,0.33,29150.0,1034.0,8
6,12,2.02,15.022,0.345,29440.0,1075.0,8
6,12,2.02,15.022,0.36,27920.0,1071.0,8
6,12,2.02,20.016,0.075,464.2,14.28,8
6,12,2.02,20.016,0.09,853.3,19.27,8
6,12,2.02,20.016,0.105,1364.0,24.01,8
6,12,2.02,20.016,0.12,2029.0,136.2,8
6,12,2.02,20.016,0.135,3343.0,167.9,8
6,12,2.02,20.016,0.15,4302.0,150.4,8
6,12,2.02,20.016,0.165,5850.0,171.7,8
6,12,2.02,20.016,0.18,7637.0,169.8,8
6,12,2.02,20.016,0.195,9234.0,185.4,8
6,12,2.02,20.016,0.21,10550.0,257.6,8
6,12,2.02,20.016,0.225,11210.0,233.8,8
6,12,2.02,20.016,0.24,11680.0,291.2,8
6,12,2.02,20.016,0.255,12000.0,227.2,8
6,12,2.02,20.016,0.27,11700.0,272.5,8
6,12,2.02,20.016,0.285,11220.0,262.0,8
6,12,2.02,20.016,0.3,10630.0,252.4,8
6,12,2.02,20.016,0.315,9704.0,293.3,8
6,12,2.02,20.016,0.33,9346.0,202.4,8
6,12,2.02,20.016,0.345,8690.0,261.2,8
6,12,2.02,20.016,0.36,8323.0,247.6,8
6,12,2.02,20.016,0.375,7572.0,229.0,8
6,12,2.02,20.016,0.39,7406.0,162.2,8
6,12,2.02,20.016,0.405,7063.0,159.4,8
6,12,2.02,20.016,0.42,6628.0,210.4,8
6,12,2.02,20.016,0.435,6937.0,217.5,8
6,12,2.02,20.016,0.45,7602.0,234.7,8
6,12,3.595,16.02,0.21,79.87,4.247,8
6,12,3.595,16.02,0.225,115.9,4.999,8
6,12,3.595,16.02,0.24,162.1,5.846,8
6,12,3.595,16.02,0.255,215.4,6.819,8
6,12,3.595,16.02,0.27,268.4,7.934,8
6,12,3.595,16.02,0.285,362.7,8.586,8
6,12,3.595,16.02,0.3,470.9,9.61,8
6,12,3.595,16.02,0.315,610.8,10.84,8
6,12,3.595,16.02,0.33,787.5,30.52,8
6,12,3.595,16.02,0.345,984.3,33.92,8
6,12,3.595,16.02,0.36,1215.0,37.7,8
6,12,3.595,16.02,0.375,1420.0,40.49,8
6,12,3.595,16.02,0.39,1598.0,42.84,8
6,12,3.595,16.02,0.405,1869.0,37.95,8
6,12,3.595,16.02,0.42,2125.0,40.16,8
6,12,3.595,16.02,0.435,2283.0,41.38,8
6,12,3.595,16.02,0.45,2310.0,63.09,8
6,12,3.595,16.02,0.465,2534.0,64.4,8
6,12,3.595,16.02,0.48,2645.0,65.0,8
6,12,3.595,16.02,0.495,2651.0,63.9,8
6,12,3.595,16.02,0.51,2740.0,64.44,8
6,12,3.595,16.02,0.525,2607.0,49.45,8
6,12,3.595,16.02,0.54,2653.0,48.89,8
6,12,3.595,16.02,0.555,2571.0,48.31,8
6,12,3.595,16.02,0.57,2606.0,73.66,8
6,12,3.595,16.02,0.585,2425.0,70.08,8
6,12,3.595,16.02,0.6,2421.0,67.02,8
6,12,3.595,16.02,0.615,2508.0,67.0,8
6,12,3.595,16.02,0.63,2407.0,66.11,8
6,12,3.595,16.02,0.645,2319.0,55.95,8
6,12,3.595,16.02,0.66,2435.0,57.02,8
6,12,3.595,16.02,0.675,2429.0,55.85,8
6,12,3.595,16.02,0.69,2552.0,91.67,8
6,12,3.595,16.02,0.705,2497.0,92.82,8
6,12,3.595,16.02,0.72,2738.0,96.96,8
6,12,3.595,16.02,0.735,2636.0,91.4,8
6,12,3.595,16.02,0.75,2766.0,97.52,8
6,12,3.595,16.02,0.765,2745.0,71.18,8
6,12,3.595,16.02,0.78,2557.0,66.48,8
6,12,3.595,16.02,0.795,2693.0,69.6,8
6,12,3.595,16.02,0.81,2440.0,89.87,8
6,12,3.595,16.02,0.825,2781.0,96.58,8
6,12,3.595,16.02,0.84,2675.0,93.79,8
6,12,3.595,16.02,0.855,2593.0,92.43,8
6,12,3.595,16.02,0.87,2505.0,73.95,8
6,12,3.595,16.02,0.885,2736.0,78.17,8
6,12,3.595,16.02,0.9,2674.0,76.54,8
6,12,3.595,16.02,0.915,2851.0,125.8,8
6,12,3.595,16.02,0.93,2654.0,119.2,8
6,12,3.595,16.02,0.945,2800.0,125.1,8
6,12,3.595,16.02,0.96,2531.0,118.2,8
6,12,3.595,16.02,0.975,2614.0,81.56,8
6,12,3.595,16.02,0.99,2598.0,80.6,8
6,12,3.595,16.02,1.005,2804.0,111.2,8
6,12,3.595,16.02,1.02,2945.0,116.1,8
6,12,3.595,16.02,1.035,2740.0,109.1,8
6,12,3.595,16.02,1.05,2734.0,106.6,8
6,12,3.595,16.02,1.065,2791.0,110.9,8
6,12,3.595,16.02,1.08,2804.0,81.83,8
6,12,3.595,16.02,1.095,2629.0,78.21,8
6,12,3.595,16.02,1.11,2840.0,114.5,8
6,12,3.595,16.02,1.125,2766.0,113.9,8
6,12,3.595,16.02,1.14,2776.0,116.5,8
6,12,3.595,16.02,1.155,2885.0,120.2,8
6,12,3.595,16.02,1.17,3062.0,72.99,8
6,12,3.595,16.02,1.185,3024.0,68.06,8
6,12,3.595,16.02,1.2,2743.0,74.94,8
6,12,3.595,16.02,1.215,2836.0,74.76,8
6,12,3.595,16.02,1.23,2889.0,74.13,8
6,12,3.595,16.02,1.245,2992.0,75.51,8
6,12,3.595,16.02,1.26,2938.0,75.2,8
6,12,3.595,16.02,1.275,2965.0,61.06,8
6,12,3.595,16.02,1.29,2872.0,60.77,8
6,12,3.595,16.02,1.305,2738.0,94.62,8
6,12,3.595,16.02,1.32,2834.0,93.41,8
6,12,3.595,16.02,1.335,2811.0,92.27,8
6,12,3.595,16.02,1.35,3071.0,99.13,8
6,12,3.595,16.02,1.365,2814.0,74.48,8
6,12,3.595,16.02,1.38,2835.0,74.12,8
6,12,3.595,16.02,1.395,2855.0,111.5,8
6,12,3.595,16.02,1.41,3007.0,113.5,8
6,12,3.595,16.02,1.425,2561.0,103.6,8
6,12,3.595,16.02,1.44,2816.0,80.24,8
6,12,3.595,16.02,1.455,2754.0,77.59,8
6,12,3.595,16.02,1.47,2799.0,107.9,8
6,12,3.595,16.02,1.485,2601.0,103.6,8
6,12,3.595,16.02,1.5,2660.0,105.2,8
6,12,3.595,16.02,1.515,2667.0,105.4,8
6,12,3.595,16.02,1.53,2729.0,107.7,8
6,12,3.595,16.02,1.545,2515.0,104.8,8
6,12,3.595,20.016,0.165,0.05955,0.02844,8
6,12,3.595,20.016,0.18,0.1439,0.03609,8
6,12,3.595,20.016,0.195,0.22,0.04046,8
6,12,3.595,20.016,0.21,0.3531,0.04929,8
6,12,3.595,20.016,0.225,0.5972,0.06558,8
6,12,3.595,20.016,0.24,1.027,0.08916,8
6,12,3.595,20.016,0.255,1.249,0.1015,8
6,12,3.595,20.016,0.27,1.924,0.1127,8
6,12,3.595,20.016,0.285,2.655,0.1284,8
6,12,3.595,20.016,0.3,3.769,0.1525,8
6,12,3.595,20.016,0.315,5.006,0.3818,8
6,12,3.595,20.016,0.33,6.711,0.4348,8
6,12,3.595,20.016,0.345,8.446,0.4901,8
6,12,3.595,20.016,0.36,11.74,0.5818,8
6,12,3.595,20.016,0.375,14.48,0.6455,8
6,12,3.595,20.016,0.39,17.8,0.7196,8
6,12,3.595,20.016,0.405,25.05,0.7951,8
6,12,3.595,20.016,0.42,30.35,0.8847,8
6,12,3.595,20.016,0.435,39.92,1.035,8
6,12,3.595,20.016,0.45,46.96,2.304,8
6,12,3.595,20.016,0.465,61.05,2.562,8
6,12,3.595,20.016,0.48,84.44,2.999,8
6,12,3.595,20.016,0.495,97.26,3.162,8
6,12,3.595,20.016,0.51,122.1,3.548,8
6,12,3.595,20.016,0.525,143.8,3.349,8
6,12,3.595,20.016,0.54,167.7,3.575,8
6,12,3.595,20.016,0.555,198.6,3.959,8
6,12,3.595,20.016,0.57,245.5,7.887,8
6,12,3.595,20.016,0.585,281.8,8.39,8
6,12,3.595,20.016,0.6,314.3,8.482,8
6,12,3.595,20.016,0.615,361.9,8.934,8
6,12,3.595,20.016,0.63,365.6,9.086,8
6,12,3.595,20.016,0.645,416.8,8.314,8
6,12,3.595,20.016,0.66,421.8,8.319,8
6,12,3.595,20.016,0.675,441.2,8.182,8
6,12,3.595,20.016,0.69,455.1,13.84,8
6,12,3.595,20.016,0.705,462.0,13.78,8
6,12,3.595,20.016,0.72,494.7,13.68,8
6,12,3.595,20.016,0.735,512.1,14.34,8
6,12,3.595,20.016,0.75,520.9,11.03,8
6,12,3.595,20.016,0.765,517.6,10.58,8
6,12,3.595,20.016,0.78,517.8,10.74,8
6,12,3.595,20.016,0.795,525.7,15.37,8
6,12,3.595,20.016,0.81,533.9,15.5,8
6,12,3.595,20.016,0.825,543.9,15.49,8
6,12,3.595,20.016,0.84,529.7,15.42,8
6,12,3.595,20.016,0.855,522.3,15.39,8
6,12,3.595,20.016,0.87,558.9,16.04,8
6,12,3.595,20.016,0.885,587.0,16.84,8
6,12,3.595,25.012,0.36,0.02992,0.01394,8
6,12,3.595,25.012,0.39,0.0438,0.01597,8
6,12,3.595,25.012,0.405,0.0707,0.01837,8
6,12,3.595,25.012,0.42,0.08021,0.01858,8
6,12,3.595,25.012,0.435,0.136,0.02444,8
6,12,3.595,25.012,0.45,0.1599,0.02662,8
6,12,3.595,25.012,0.465,0.1885,0.02861,8
6,12,3.595,25.012,0.48,0.2664,0.02982,8
6,12,3.595,25.012,0.495,0.4383,0.03939,8
6,12,3.595,25.012,0.51,0.508,0.04278,8
6,12,3.595,25.012,0.525,0.6353,0.04822,8
6,12,3.595,25.012,0.54,0.8935,0.1163,8
6,12,3.595,25.012,0.555,1.171,0.1245,8
6,12,3.595,25.012,0.57,1.593,0.1454,8
6,12,3.595,25.012,0.585,1.861,0.155,8
6,12,3.595,25.012,0.6,2.043,0.1668,8
6,12,3.595,25.012,0.615,2.35,0.151,8
6,12,3.595,25.012,0.63,3.069,0.1732,8
6,12,3.595,25.012,0.645,3.204,0.2728,8
6,12,3.595,25.012,0.66,4.683,0.3434,8
6,12,3.595,25.012,0.675,5.868,0.3775,8
6,12,3.595,25.012,0.69,6.61,0.3907,8
6,12,3.595,25.012,0.705,8.264,0.4428,8
6,12,3.595,25.012,0.72,10.67,0.4274,8
6,12,3.595,25.012,0.735,13.28,0.4697,8
6,12,3.595,25.012,0.75,15.72,0.5157,8
